latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
41.23023,-122.49284,1735.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2019-06-27,59.0,34.4,47.0,5.0,8.3,26.8,0.171
2019-06-28,63.9,34.8,51.2,2.0,9.2,27.5,0.195
2019-06-29,66.6,43.0,55.8,1.0,6.8,22.8,0.212
2019-06-30,70.2,41.6,57.4,0.0,8.5,26.8,0.219
2019-07-01,69.1,45.6,57.6,0.0,8.4,27.3,0.195
2019-07-02,67.2,42.4,54.7,0.0,8.7,27.1,0.220
2019-07-03,67.2,42.0,54.6,0.0,7.9,28.2,0.209
2019-07-04,74.2,43.3,59.5,0.0,6.4,18.1,0.230
2019-07-05,77.7,46.6,63.5,0.0,6.7,19.9,0.231
2019-07-06,75.4,49.5,62.0,0.0,8.8,26.4,0.228
2019-07-07,74.5,46.2,60.3,1.0,6.7,19.0,0.220
2019-07-08,69.9,46.6,58.1,0.0,9.0,28.0,0.195
2019-07-09,68.6,50.5,58.1,2.0,7.7,24.6,0.147
2019-07-10,71.7,48.3,59.5,0.0,8.2,26.2,0.200
2019-07-11,78.3,51.5,64.1,0.0,8.4,26.8,0.233
2019-07-12,81.1,52.6,67.9,0.0,9.0,29.1,0.252
2019-07-13,79.3,51.7,65.9,2.0,10.3,32.2,0.240
2019-07-14,74.4,52.2,64.5,1.0,8.1,26.2,0.200
2019-07-15,74.4,48.8,61.7,0.0,7.3,22.4,0.192
2019-07-16,75.0,48.9,61.7,0.0,7.4,25.5,0.205
2019-07-17,77.8,49.7,64.4,0.0,6.3,22.6,0.232
2019-07-18,75.8,51.7,64.1,0.0,8.5,27.3,0.208
2019-07-19,78.2,51.1,64.6,0.0,7.0,22.8,0.216
2019-07-20,78.6,52.7,65.5,0.0,7.9,25.3,0.231
2019-07-21,79.7,53.5,66.6,0.0,9.3,28.9,0.228
2019-07-22,78.3,55.7,67.2,0.0,7.2,23.5,0.235
2019-07-23,78.5,54.5,66.5,0.0,9.6,31.3,0.250
2019-07-24,82.1,49.0,66.2,0.0,7.2,23.9,0.242
2019-07-25,81.7,55.3,70.2,0.0,8.3,26.8,0.238
2019-07-26,82.1,61.1,71.3,0.0,8.1,25.7,0.258
2019-07-27,82.4,53.2,68.2,0.0,7.5,24.4,0.261
2019-07-28,86.8,54.4,70.7,0.0,8.2,27.3,0.266
2019-07-29,81.6,57.0,69.0,0.0,9.6,30.4,0.253
2019-07-30,78.4,54.9,66.4,0.0,7.7,25.5,0.233
2019-07-31,81.5,52.5,67.0,2.0,5.5,20.4,0.226
2019-08-01,77.9,54.5,66.7,0.0,7.8,25.5,0.236
2019-08-02,80.5,53.0,67.0,0.0,7.4,24.6,0.233
2019-08-03,83.4,51.8,68.8,0.0,9.3,28.9,0.244
2019-08-04,80.7,57.1,68.3,0.0,8.0,25.9,0.230
2019-08-05,82.0,59.3,69.7,0.0,7.5,24.4,0.225
2019-08-06,80.3,57.4,69.2,0.0,7.7,24.4,0.217
2019-08-07,78.9,62.2,69.6,0.0,8.3,26.8,0.246
2019-08-08,74.3,54.9,64.2,0.0,8.7,28.4,0.229
2019-08-09,63.4,46.3,55.6,4.0,9.1,34.9,0.130
2019-08-10,56.0,42.5,48.6,19.0,7.2,25.9,0.105
2019-08-11,68.0,39.6,54.2,0.0,6.7,23.7,0.181
2019-08-12,75.2,45.6,60.9,0.0,5.7,16.3,0.206
2019-08-13,79.5,50.4,65.9,0.0,4.8,15.7,0.214
2019-08-14,82.2,52.5,67.5,0.0,7.9,23.3,0.226
2019-08-15,79.8,54.1,66.6,0.0,8.6,27.5,0.245
2019-08-16,78.1,52.6,64.5,0.0,8.8,25.3,0.244
2019-08-17,80.1,49.6,65.1,0.0,6.9,22.1,0.222
2019-08-18,75.5,55.9,65.0,0.0,8.3,26.4,0.212
2019-08-19,75.2,52.6,62.7,0.0,6.3,21.3,0.199
2019-08-20,76.6,54.0,63.7,0.0,7.1,22.8,0.198
2019-08-21,73.2,52.3,62.1,0.0,7.3,23.5,0.142
2019-08-22,74.9,48.4,60.8,0.0,7.1,23.3,0.206
2019-08-23,83.9,51.2,67.3,0.0,4.6,15.9,0.208
2019-08-24,81.1,58.9,69.2,0.0,8.2,26.2,0.215
2019-08-25,81.7,55.0,67.9,0.0,4.7,17.4,0.211
2019-08-26,85.8,55.1,70.2,0.0,3.2,13.9,0.204
2019-08-27,87.4,67.0,76.4,0.0,7.6,23.9,0.240
2019-08-28,79.6,64.2,71.4,1.0,10.2,30.2,0.170
2019-08-29,73.6,55.9,65.6,0.0,10.1,31.8,0.178
2019-08-30,76.9,53.6,63.9,0.0,6.8,21.7,0.190
2019-08-31,78.9,54.2,67.0,0.0,7.7,24.8,0.202
2019-09-01,76.6,53.6,65.0,0.0,7.7,24.6,0.204
2019-09-02,77.9,54.4,66.2,0.0,7.7,23.5,0.208
2019-09-03,77.4,55.3,65.8,0.0,7.2,22.6,0.195
2019-09-04,81.5,53.5,68.7,0.0,9.9,30.2,0.203
2019-09-05,72.7,57.2,64.9,5.0,10.8,33.8,0.173
2019-09-06,75.4,56.0,64.2,0.0,7.7,24.2,0.189
2019-09-07,69.1,47.2,61.1,0.0,7.8,25.9,0.165
2019-09-08,65.9,42.8,52.0,0.0,9.2,29.1,0.149
2019-09-09,62.6,39.0,50.3,0.0,7.8,22.8,0.130
2019-09-10,60.0,40.7,48.0,6.0,6.7,21.7,0.119
2019-09-11,67.6,39.1,53.0,0.0,6.6,18.1,0.155
2019-09-12,75.5,47.5,60.8,0.0,4.2,14.8,0.174
2019-09-13,77.8,49.4,62.9,0.0,5.7,19.5,0.174
2019-09-14,75.2,54.0,64.8,0.0,7.9,24.8,0.197
2019-09-15,67.6,47.9,57.5,3.0,11.5,35.6,0.174
2019-09-16,52.6,36.5,44.4,13.0,7.4,32.2,0.095
2019-09-17,58.0,36.7,45.5,7.0,10.9,33.8,0.106
2019-09-18,49.7,37.0,43.4,19.0,5.9,27.1,0.062
2019-09-19,52.2,36.4,43.6,0.0,9.2,29.3,0.084
2019-09-20,56.8,38.2,46.3,0.0,9.4,30.9,0.114
2019-09-21,67.4,39.1,52.4,0.0,5.7,16.1,0.137
2019-09-22,59.6,42.4,50.8,8.0,8.7,25.9,0.071
2019-09-23,62.4,37.5,49.4,0.0,8.5,25.5,0.132
2019-09-24,70.4,48.1,58.2,0.0,9.4,29.5,0.149
2019-09-25,71.5,52.1,59.5,0.0,9.8,30.2,0.150
2019-09-26,76.0,48.4,60.6,0.0,7.5,22.4,0.154
2019-09-27,60.6,36.5,51.1,0.0,6.2,19.7,0.097
2019-09-28,44.1,30.1,35.4,3.0,11.5,38.7,0.077
2019-09-29,40.7,27.0,32.4,9.0,8.6,31.1,0.047
2019-09-30,40.3,22.4,31.0,0.0,4.5,13.4,0.070
2019-10-01,49.4,20.8,33.8,0.0,5.7,16.1,0.091
2019-10-02,55.3,36.7,44.2,0.0,6.7,21.3,0.105
2019-10-03,52.0,31.7,40.9,2.0,7.7,23.9,0.100
2019-10-04,49.0,29.1,37.8,0.0,7.3,23.5,0.094
2019-10-05,57.1,32.7,43.5,0.0,6.9,22.8,0.114
2019-10-06,64.3,37.2,50.2,0.0,6.4,18.3,0.127
2019-10-07,69.8,43.3,57.4,0.0,3.8,10.7,0.128
2019-10-08,61.2,33.4,48.4,0.0,9.9,33.6,0.113
2019-10-09,44.7,25.1,34.3,0.0,11.7,36.5,0.097
2019-10-10,54.0,26.4,39.5,0.0,7.7,23.7,0.118
2019-10-11,60.7,33.6,46.9,0.0,5.4,14.8,0.120
2019-10-12,60.9,39.5,51.7,0.0,4.5,15.2,0.116
2019-10-13,57.2,38.2,47.3,0.0,6.2,19.7,0.108
2019-10-14,60.5,37.2,49.0,0.0,5.8,18.6,0.108
2019-10-15,59.2,40.2,50.0,0.0,6.7,23.0,0.111
2019-10-16,54.2,37.2,44.7,7.0,9.4,31.1,0.089
2019-10-17,42.6,29.5,36.2,3.0,8.7,27.7,0.054
2019-10-18,51.9,31.1,40.7,2.0,7.0,23.3,0.075
2019-10-19,43.5,27.3,37.5,9.0,10.3,34.7,0.045
2019-10-20,54.8,28.4,41.2,0.0,8.3,27.7,0.059
2019-10-21,57.3,35.9,45.5,0.0,8.0,28.4,0.092
2019-10-22,60.1,39.7,48.0,0.0,7.8,25.1,0.096
2019-10-23,57.0,40.4,46.6,0.0,8.4,25.5,0.102
2019-10-24,62.6,37.8,50.0,0.0,7.5,24.6,0.115
2019-10-25,69.0,42.6,55.3,0.0,5.8,19.5,0.113
2019-10-26,52.2,26.2,40.7,0.0,12.2,41.8,0.092
2019-10-27,42.8,21.1,30.1,0.0,9.3,30.0,0.076
2019-10-28,54.9,28.0,39.4,0.0,6.2,22.1,0.095
2019-10-29,42.5,25.7,32.3,0.0,7.5,25.1,0.081
2019-10-30,49.8,24.7,37.1,0.0,6.0,16.6,0.086
2019-10-31,57.3,29.9,42.4,0.0,5.1,15.2,0.097
2019-11-01,59.2,33.5,45.8,0.0,5.2,16.6,0.095
2019-11-02,64.9,41.8,52.0,0.0,2.9,9.8,0.090
2019-11-03,64.1,38.0,49.5,0.0,3.9,14.1,0.088
2019-11-04,66.1,39.9,51.0,0.0,3.8,10.7,0.087
2019-11-05,66.3,43.1,54.2,0.0,2.7,10.1,0.083
2019-11-06,62.5,42.4,50.7,0.0,4.3,13.0,0.088
2019-11-07,62.0,46.3,54.1,0.0,4.5,14.8,0.083
2019-11-08,61.4,43.9,53.6,0.0,5.3,16.6,0.098
2019-11-09,64.1,42.1,52.9,0.0,3.9,11.4,0.082
2019-11-10,59.0,40.1,48.4,0.0,7.6,25.1,0.086
2019-11-11,63.4,40.7,51.3,0.0,4.5,15.9,0.067
2019-11-12,60.1,43.6,51.8,0.0,5.3,14.1,0.063
2019-11-13,59.3,45.6,53.8,0.0,4.3,13.0,0.075
2019-11-14,52.7,37.7,46.7,1.0,7.5,24.2,0.059
2019-11-15,51.3,36.1,42.0,8.0,5.1,15.7,0.035
2019-11-16,57.9,33.3,44.2,0.0,6.3,18.6,0.066
2019-11-17,62.0,38.3,48.8,0.0,6.9,22.4,0.074
2019-11-18,63.3,42.9,52.1,0.0,5.3,18.8,0.076
2019-11-19,44.4,31.0,37.0,6.0,16.0,47.9,0.037
2019-11-20,38.6,26.5,31.3,0.0,12.4,40.7,0.044
2019-11-21,46.1,26.8,35.7,0.0,7.5,19.9,0.053
2019-11-22,45.7,31.7,38.1,0.0,4.8,13.6,0.050
2019-11-23,51.3,31.4,39.6,0.0,4.5,13.2,0.058
2019-11-24,50.1,28.7,37.9,0.0,8.3,29.5,0.055
2019-11-25,29.9,22.9,25.8,2.0,10.4,35.1,0.024
2019-11-26,23.5,16.0,20.5,17.0,12.8,47.9,0.008
2019-11-27,25.1,15.7,21.3,17.0,10.5,37.1,0.017
2019-11-28,24.7,12.1,18.3,13.0,5.3,17.0,0.022
2019-11-29,27.4,8.1,16.9,0.0,4.8,12.5,0.031
2019-11-30,22.7,18.8,20.5,24.0,12.3,47.2,0.008
2019-12-01,31.9,22.8,27.0,24.0,7.2,52.1,0.009
2019-12-02,35.7,31.9,33.8,22.0,4.8,19.9,0.011
2019-12-03,43.9,35.3,38.9,3.0,3.8,13.0,0.034
2019-12-04,42.3,31.1,37.7,8.0,4.2,12.3,0.021
2019-12-05,35.8,31.5,34.1,10.0,8.4,28.4,0.010
2019-12-06,36.0,33.7,34.8,23.0,13.5,50.8,0.008
2019-12-07,35.6,31.0,33.7,24.0,11.8,44.5,0.008
2019-12-08,38.4,27.1,32.8,8.0,7.1,24.4,0.030
2019-12-09,44.4,26.1,33.8,0.0,4.2,9.6,0.042
2019-12-10,38.9,29.2,32.8,7.0,5.5,19.7,0.027
2019-12-11,32.4,29.2,31.0,23.0,7.4,26.2,0.009
2019-12-12,38.6,30.1,34.0,19.0,8.5,29.3,0.017
2019-12-13,35.0,30.2,32.8,20.0,8.5,29.3,0.009
2019-12-14,30.5,19.7,26.1,6.0,5.8,21.0,0.022
2019-12-15,29.6,18.2,23.3,0.0,6.1,22.6,0.027
2019-12-16,34.0,16.6,26.4,0.0,4.4,16.3,0.038
2019-12-17,31.0,16.7,23.9,0.0,7.2,26.8,0.029
2019-12-18,27.0,16.6,24.2,17.0,8.1,29.8,0.015
2019-12-19,32.4,26.7,29.5,24.0,6.5,24.4,0.009
2019-12-20,33.7,31.3,32.6,18.0,10.5,34.0,0.009
2019-12-21,32.8,29.3,31.0,0.0,11.6,39.8,0.021
2019-12-22,31.3,23.6,28.6,14.0,11.7,41.2,0.007
2019-12-23,28.2,16.6,22.1,0.0,5.4,17.0,0.029
2019-12-24,30.8,15.6,23.9,7.0,4.9,15.0,0.022
2019-12-25,25.6,19.6,22.5,15.0,3.8,12.1,0.010
2019-12-26,27.4,14.9,20.0,0.0,5.5,20.1,0.028
2019-12-27,32.6,19.1,24.6,0.0,9.9,36.2,0.035
2019-12-28,39.6,22.9,31.4,0.0,7.0,24.4,0.038
2019-12-29,37.8,25.1,30.4,9.0,5.3,23.0,0.017
2019-12-30,36.3,25.2,29.7,0.0,7.2,22.1,0.033
2019-12-31,42.7,29.2,35.2,1.0,8.6,29.3,0.041
2020-01-01,38.2,29.2,34.9,5.0,11.1,40.3,0.018
2020-01-02,38.3,25.9,31.4,0.0,7.0,31.1,0.034
2020-01-03,47.2,27.9,38.4,0.0,7.7,28.4,0.051
2020-01-04,33.4,24.8,29.0,7.0,9.2,32.4,0.029
2020-01-05,31.3,19.5,25.1,4.0,6.6,24.4,0.018
2020-01-06,43.7,22.1,32.1,0.0,4.5,13.6,0.042
2020-01-07,40.4,26.8,31.9,4.0,6.0,23.5,0.037
2020-01-08,31.1,26.6,28.0,7.0,6.8,21.9,0.017
2020-01-09,27.8,22.1,25.4,10.0,9.1,32.0,0.021
2020-01-10,34.4,20.9,26.0,7.0,6.2,23.7,0.032
2020-01-11,28.3,19.2,25.1,12.0,11.2,38.5,0.019
2020-01-12,27.6,20.9,25.0,13.0,8.5,30.2,0.010
2020-01-13,25.8,20.1,23.2,13.0,11.1,37.4,0.009
2020-01-14,26.0,17.2,22.0,15.0,8.8,39.1,0.017
2020-01-15,24.1,13.0,19.2,17.0,15.5,45.4,0.010
2020-01-16,25.3,19.8,22.9,20.0,13.6,53.2,0.010
2020-01-17,22.7,18.3,20.3,8.0,5.0,17.4,0.011
2020-01-18,39.2,18.6,27.5,3.0,5.2,21.0,0.020
2020-01-19,41.8,35.6,38.1,0.0,4.8,15.4,0.048
2020-01-20,38.8,23.8,32.3,3.0,7.3,26.6,0.029
2020-01-21,29.8,25.9,28.4,14.0,11.2,38.3,0.010
2020-01-22,33.2,28.0,30.6,1.0,4.3,16.3,0.015
2020-01-23,38.4,31.8,34.8,11.0,5.7,24.6,0.020
2020-01-24,36.0,28.5,32.7,8.0,4.3,26.8,0.029
2020-01-25,38.5,33.0,35.3,24.0,5.4,22.1,0.018
2020-01-26,37.5,29.0,33.9,11.0,7.4,25.9,0.036
2020-01-27,34.6,30.1,32.4,21.0,8.4,26.4,0.015
2020-01-28,36.4,27.2,31.9,12.0,9.7,32.7,0.019
2020-01-29,42.8,27.1,35.4,2.0,3.8,16.8,0.035
2020-01-30,44.5,32.4,37.6,2.0,4.8,17.7,0.053
2020-01-31,50.6,33.4,40.9,0.0,5.0,15.7,0.065
2020-02-01,44.7,32.8,39.1,0.0,6.4,19.9,0.060
2020-02-02,32.8,17.6,24.2,12.0,12.9,41.4,0.035
2020-02-03,22.6,15.9,18.5,1.0,8.5,31.1,0.022
2020-02-04,31.0,14.6,21.5,0.0,7.9,30.0,0.045
2020-02-05,40.0,22.0,32.2,0.0,8.1,34.0,0.046
2020-02-06,44.3,28.6,35.9,0.0,8.9,27.3,0.061
2020-02-07,46.7,28.2,35.8,0.0,4.7,18.3,0.067
2020-02-08,31.6,20.7,27.6,4.0,13.0,40.7,0.042
2020-02-09,33.2,18.4,25.0,0.0,11.2,35.8,0.052
2020-02-10,41.8,27.2,33.2,0.0,9.4,29.3,0.073
2020-02-11,42.7,28.3,34.0,0.0,8.7,31.3,0.067
2020-02-12,43.1,28.6,34.5,0.0,8.3,28.6,0.065
2020-02-13,46.2,29.1,38.2,0.0,4.6,16.1,0.075
2020-02-14,40.6,24.3,31.6,0.0,4.7,16.8,0.060
2020-02-15,39.8,27.8,32.6,1.0,7.2,23.9,0.036
2020-02-16,38.3,26.1,32.6,6.0,6.1,22.4,0.032
2020-02-17,35.5,21.1,27.6,0.0,9.2,31.3,0.058
2020-02-18,41.7,18.8,28.8,0.0,5.0,14.5,0.070
2020-02-19,40.3,19.7,30.3,0.0,5.4,17.9,0.073
2020-02-20,41.6,28.4,34.7,0.0,3.7,12.8,0.062
2020-02-21,47.5,24.7,36.1,0.0,4.2,12.5,0.079
2020-02-22,46.1,28.1,35.5,0.0,5.5,17.0,0.079
2020-02-23,40.4,26.3,34.1,0.0,7.5,28.9,0.057
2020-02-24,43.0,25.6,32.8,0.0,8.2,27.1,0.077
2020-02-25,48.0,29.3,36.7,0.0,8.1,27.1,0.086
2020-02-26,50.7,31.5,38.9,0.0,3.8,14.5,0.090
2020-02-27,52.0,28.9,40.3,0.0,3.7,15.0,0.094
2020-02-28,49.4,31.2,42.7,0.0,5.7,19.5,0.094
2020-02-29,31.0,21.5,26.8,2.0,9.6,30.6,0.039
2020-03-01,31.8,18.9,23.1,3.0,13.0,39.6,0.053
2020-03-02,42.0,21.2,30.9,0.0,12.5,41.6,0.072
2020-03-03,49.4,31.5,38.5,0.0,8.9,28.0,0.095
2020-03-04,51.6,30.6,39.6,0.0,6.1,18.6,0.097
2020-03-05,47.8,31.9,42.2,1.0,7.4,25.7,0.094
2020-03-06,41.1,31.9,36.4,6.0,9.5,29.5,0.051
2020-03-07,32.0,25.5,29.3,21.0,7.2,27.7,0.028
2020-03-08,32.2,27.2,29.0,11.0,8.4,26.4,0.031
2020-03-09,37.5,27.7,31.6,5.0,4.9,17.0,0.058
2020-03-10,48.7,24.7,34.7,0.0,5.1,18.1,0.097
2020-03-11,50.8,31.6,40.4,0.0,7.6,22.4,0.107
2020-03-12,47.2,31.3,37.1,0.0,7.6,22.1,0.105
2020-03-13,46.4,27.0,34.7,2.0,10.1,30.4,0.099
2020-03-14,28.3,19.3,24.2,23.0,10.7,38.7,0.039
2020-03-15,23.8,18.3,20.8,21.0,5.4,31.1,0.017
2020-03-16,34.9,16.6,26.5,14.0,10.8,35.1,0.049
2020-03-17,28.5,23.8,25.6,19.0,4.7,13.6,0.020
2020-03-18,32.8,20.6,26.4,10.0,3.6,10.5,0.046
2020-03-19,38.3,19.9,30.4,0.0,4.8,15.0,0.091
2020-03-20,41.8,27.4,34.5,0.0,4.7,17.7,0.096
2020-03-21,44.0,25.9,35.0,4.0,4.8,14.5,0.089
2020-03-22,44.8,30.3,38.2,0.0,4.3,16.1,0.091
2020-03-23,39.1,25.0,32.8,1.0,11.0,34.0,0.073
2020-03-24,31.7,18.0,25.8,18.0,7.6,30.0,0.042
2020-03-25,30.4,14.0,22.6,10.0,5.8,19.2,0.061
2020-03-26,36.3,18.7,25.9,0.0,5.2,18.3,0.094
2020-03-27,35.7,17.5,29.0,7.0,4.6,17.0,0.059
2020-03-28,31.9,27.8,29.3,24.0,7.4,22.1,0.031
2020-03-29,35.0,27.7,31.1,14.0,8.6,26.6,0.039
2020-03-30,32.2,28.8,30.7,22.0,9.7,30.4,0.018
2020-03-31,40.1,24.0,32.7,12.0,8.4,28.6,0.049
2020-04-01,32.0,20.1,24.9,0.0,8.9,28.9,0.079
2020-04-02,38.7,19.6,26.8,0.0,8.1,23.7,0.102
2020-04-03,40.6,18.4,27.8,0.0,5.5,19.0,0.100
2020-04-04,30.3,24.8,28.6,20.0,8.4,30.9,0.027
2020-04-05,31.9,27.4,28.8,24.0,9.6,30.4,0.021
2020-04-06,38.2,26.5,30.5,8.0,4.5,15.4,0.058
2020-04-07,47.6,27.1,37.0,0.0,7.2,21.0,0.110
2020-04-08,54.6,32.8,41.7,0.0,7.0,19.7,0.136
2020-04-09,58.3,34.3,43.2,0.0,6.2,18.3,0.145
2020-04-10,56.2,32.8,41.8,0.0,6.3,20.6,0.137
2020-04-11,53.7,32.3,41.6,0.0,8.8,30.2,0.126
2020-04-12,50.1,28.2,37.7,0.0,6.7,25.1,0.135
2020-04-13,47.3,27.5,35.8,0.0,6.4,24.6,0.134
2020-04-14,53.4,29.9,39.7,0.0,7.9,25.7,0.142
2020-04-15,51.7,33.1,41.5,0.0,7.8,24.8,0.118
2020-04-16,50.9,28.7,38.9,0.0,7.9,25.5,0.142
2020-04-17,53.8,31.4,42.4,2.0,6.9,23.3,0.159
2020-04-18,45.7,29.7,38.1,6.0,7.5,24.6,0.080
2020-04-19,47.2,31.0,38.2,2.0,5.1,17.2,0.117
2020-04-20,47.2,31.4,39.8,2.0,5.5,16.1,0.103
2020-04-21,54.6,30.3,40.7,0.0,5.3,17.2,0.140
2020-04-22,52.0,33.3,42.2,1.0,9.6,37.8,0.095
2020-04-23,54.3,30.9,40.8,0.0,6.7,23.7,0.143
2020-04-24,55.8,32.8,42.1,0.0,5.7,21.7,0.126
2020-04-25,53.9,33.4,43.4,0.0,5.4,19.5,0.114
2020-04-26,58.6,32.7,42.7,0.0,6.6,20.6,0.156
2020-04-27,55.1,33.9,42.9,0.0,6.3,21.0,0.115
2020-04-28,67.0,33.9,50.3,0.0,5.0,12.1,0.182
2020-04-29,59.9,38.7,50.7,2.0,6.7,23.9,0.130
2020-04-30,51.8,32.2,41.1,0.0,7.7,22.4,0.146
2020-05-01,53.5,29.3,40.7,0.0,7.0,21.9,0.141
2020-05-02,45.1,26.6,38.7,8.0,10.6,46.3,0.070
2020-05-03,48.6,21.1,34.3,0.0,6.3,19.0,0.138
2020-05-04,55.3,33.0,44.7,0.0,7.5,20.8,0.175
2020-05-05,55.0,38.2,47.1,0.0,8.1,26.8,0.169
2020-05-06,51.4,29.8,39.4,0.0,8.6,27.7,0.152
2020-05-07,64.8,29.5,49.4,0.0,6.1,21.9,0.194
2020-05-08,71.1,47.8,59.5,0.0,5.5,17.7,0.221
2020-05-09,70.4,49.7,62.2,0.0,8.5,26.4,0.224
2020-05-10,64.5,48.2,56.3,0.0,9.4,29.1,0.186
2020-05-11,46.3,34.9,39.6,14.0,12.5,39.8,0.063
2020-05-12,44.7,33.7,37.7,18.0,10.4,32.7,0.062
2020-05-13,34.6,29.1,32.7,16.0,7.9,25.1,0.033
2020-05-14,40.9,29.2,34.8,15.0,7.1,23.0,0.043
2020-05-15,59.5,25.7,43.1,0.0,5.2,17.4,0.150
2020-05-16,51.6,37.7,44.6,10.0,11.2,33.8,0.086
2020-05-17,45.0,33.6,39.4,24.0,9.9,41.6,0.075
2020-05-18,40.8,31.1,35.6,19.0,4.9,25.1,0.073
2020-05-19,46.6,30.5,38.1,1.0,10.3,33.1,0.105
2020-05-20,55.1,33.8,43.2,0.0,9.0,29.3,0.149
2020-05-21,54.8,31.9,43.4,0.0,10.5,34.0,0.149
2020-05-22,47.2,29.7,37.2,0.0,11.9,37.4,0.137
2020-05-23,58.9,27.4,44.6,0.0,7.5,24.4,0.190
2020-05-24,65.3,37.9,52.6,0.0,7.8,26.6,0.202
2020-05-25,73.3,44.1,59.5,0.0,7.1,22.1,0.220
2020-05-26,72.9,46.0,60.3,0.0,6.9,21.9,0.195
2020-05-27,75.4,47.5,62.2,0.0,6.4,20.8,0.209
2020-05-28,77.2,55.7,67.9,0.0,7.5,23.9,0.238
2020-05-29,77.2,56.2,68.2,0.0,6.7,21.9,0.222
2020-05-30,57.6,41.8,47.0,20.0,7.6,25.7,0.050
2020-05-31,59.6,38.8,48.4,4.0,7.9,23.9,0.145
2020-06-01,59.3,43.3,51.1,16.0,5.1,17.4,0.120
2020-06-02,72.4,42.2,58.7,0.0,6.6,21.5,0.212
2020-06-03,76.0,47.5,62.7,0.0,7.9,25.1,0.232
2020-06-04,75.2,46.3,60.8,0.0,6.8,20.1,0.227
2020-06-05,67.1,42.7,57.7,2.0,10.7,32.4,0.202
2020-06-06,49.3,29.5,40.7,4.0,10.7,36.9,0.137
2020-06-07,43.6,29.1,35.3,6.0,10.9,35.8,0.113
2020-06-08,58.8,30.3,44.9,0.0,7.4,27.3,0.185
2020-06-09,65.5,40.7,54.2,2.0,6.9,22.4,0.185
2020-06-10,67.8,46.6,59.5,4.0,10.0,29.8,0.207
2020-06-11,67.4,48.0,58.2,4.0,10.5,32.7,0.197
2020-06-12,57.4,41.5,49.3,13.0,10.5,39.8,0.138
2020-06-13,49.0,38.5,43.0,13.0,7.8,24.6,0.089
2020-06-14,63.4,38.1,50.3,0.0,7.6,25.1,0.171
2020-06-15,55.1,37.2,45.8,2.0,7.8,25.9,0.070
2020-06-16,50.3,33.7,41.4,1.0,10.0,31.5,0.120
2020-06-17,62.9,32.8,48.3,0.0,9.4,29.1,0.202
2020-06-18,70.1,40.3,56.4,0.0,6.9,22.1,0.220
2020-06-19,76.7,47.6,63.3,0.0,5.9,19.0,0.222
2020-06-20,76.9,50.3,63.7,0.0,8.2,25.5,0.233
2020-06-21,76.2,49.0,62.4,0.0,7.1,23.3,0.237
2020-06-22,83.4,50.0,67.6,0.0,6.7,19.5,0.250
2020-06-23,85.9,56.5,71.9,0.0,8.3,26.2,0.258
2020-06-24,77.6,55.3,66.3,0.0,9.2,29.3,0.229
2020-06-25,83.9,50.7,68.2,0.0,6.7,21.3,0.265
2020-06-26,87.9,56.6,72.1,0.0,7.6,23.7,0.274
2020-06-27,77.3,51.1,65.3,0.0,10.7,32.4,0.262
2020-06-28,57.7,38.5,48.9,0.0,13.1,41.2,0.179
2020-06-29,63.5,37.9,50.2,0.0,10.8,35.1,0.196
2020-06-30,70.1,42.7,56.1,0.0,8.3,26.2,0.231
2020-07-01,69.7,41.2,55.2,0.0,9.0,27.3,0.240
2020-07-02,74.2,42.0,58.8,1.0,8.4,25.9,0.240
2020-07-03,72.2,49.0,60.3,0.0,8.8,27.7,0.222
2020-07-04,74.7,47.1,60.6,0.0,8.1,27.1,0.245
2020-07-05,76.2,43.7,60.6,0.0,7.8,23.0,0.247
2020-07-06,74.4,45.7,59.3,1.0,9.6,31.1,0.243
2020-07-07,69.7,41.8,55.0,0.0,8.8,27.1,0.223
2020-07-08,76.4,44.5,60.0,0.0,7.9,24.6,0.247
2020-07-09,76.5,46.4,61.5,0.0,8.3,27.7,0.245
2020-07-10,80.2,44.8,63.9,0.0,8.8,27.5,0.252
2020-07-11,82.7,55.0,68.7,0.0,9.3,28.6,0.283
2020-07-12,82.3,49.8,65.9,0.0,8.2,24.4,0.256
2020-07-13,82.0,50.4,65.6,0.0,7.6,21.7,0.248
2020-07-14,83.4,51.5,67.7,0.0,5.7,15.9,0.251
2020-07-15,85.0,55.5,70.3,0.0,8.1,25.3,0.280
2020-07-16,86.7,56.2,71.2,0.0,6.5,21.9,0.251
2020-07-17,84.5,56.0,70.0,0.0,7.8,25.9,0.246
2020-07-18,84.7,56.8,70.9,0.0,8.2,26.4,0.251
2020-07-19,88.3,58.3,73.4,2.0,7.3,24.6,0.239
2020-07-20,88.8,58.5,73.6,0.0,6.8,23.5,0.254
2020-07-21,86.4,59.8,72.8,0.0,9.4,29.5,0.244
2020-07-22,79.2,57.0,67.6,3.0,7.1,22.8,0.179
2020-07-23,75.6,53.9,64.8,2.0,6.5,19.9,0.182
2020-07-24,81.6,50.8,66.1,0.0,5.1,16.1,0.223
2020-07-25,81.5,53.0,67.7,0.0,7.8,24.6,0.231
